0,616,0.9462
15,616,0.9503
25,616,0.9577
35,616,0.966
45,616,0.9674
55,616,0.9472
65,616,0.8592
70,616,0.7685
75,616,0.6108
0,618,0.9461
15,618,0.9505
25,618,0.9582
35,618,0.9665
45,618,0.9676
55,618,0.9472
65,618,0.858
70,618,0.7669
75,618,0.6091
0,620,0.9461
15,620,0.9506
25,620,0.9587
35,620,0.9669
45,620,0.9678
55,620,0.9472
65,620,0.8567
70,620,0.7652
75,620,0.6074
0,622,0.9461
15,622,0.951
25,622,0.9591
35,622,0.9672
45,622,0.968
55,622,0.9469
65,622,0.8554
70,622,0.7635
75,622,0.6057
0,624,0.9462
15,624,0.9515
25,624,0.9597
35,624,0.9675
45,624,0.9681
55,624,0.9466
65,624,0.854
70,624,0.7617
75,624,0.6041
0,626,0.9463
15,626,0.952
25,626,0.9602
35,626,0.9678
45,626,0.9682
55,626,0.9463
65,626,0.8526
70,626,0.76
75,626,0.6026
0,628,0.9465
15,628,0.9525
25,628,0.9607
35,628,0.9681
45,628,0.9682
55,628,0.9459
65,628,0.8511
70,628,0.7585
75,628,0.6012
0,630,0.947
15,630,0.953
25,630,0.9612
35,630,0.9681
45,630,0.9681
55,630,0.9454
65,630,0.8496
70,630,0.7568
75,630,0.5999
0,632,0.9473
15,632,0.9535
25,632,0.9618
35,632,0.9681
45,632,0.9681
55,632,0.945
65,632,0.8481
70,632,0.7552
75,632,0.5987
0,634,0.9476
15,634,0.954
25,634,0.9621
35,634,0.9682
45,634,0.9681
55,634,0.9445
65,634,0.8467
70,634,0.7536
75,634,0.5976
0,636,0.9481
15,636,0.9546
25,636,0.9625
35,636,0.9683
45,636,0.9681
55,636,0.9437
65,636,0.8452
70,636,0.7522
75,636,0.5966
0,638,0.9487
15,638,0.9552
25,638,0.9629
35,638,0.9683
45,638,0.9679
55,638,0.9431
65,638,0.8437
70,638,0.751
75,638,0.5958
0,640,0.9494
15,640,0.9557
25,640,0.9632
35,640,0.9681
45,640,0.9676
55,640,0.9425
65,640,0.8423
70,640,0.7497
75,640,0.5952
0,642,0.9499
15,642,0.9562
25,642,0.9634
35,642,0.968
45,642,0.9675
55,642,0.9417
65,642,0.8409
70,642,0.7486
75,642,0.5947
0,644,0.9504
15,644,0.9567
25,644,0.9635
35,644,0.9679
45,644,0.9675
55,644,0.941
65,644,0.8396
70,644,0.7475
75,644,0.5942
0,646,0.9508
15,646,0.9572
25,646,0.9634
35,646,0.9678
45,646,0.9674
55,646,0.9402
65,646,0.8383
70,646,0.7465
75,646,0.594
0,648,0.9515
15,648,0.9575
25,648,0.9635
35,648,0.9676
45,648,0.9672
55,648,0.9394
65,648,0.8371
70,648,0.7458
75,648,0.594
0,650,0.952
15,650,0.9578
25,650,0.9636
35,650,0.9675
45,650,0.967
55,650,0.9385
65,650,0.8359
70,650,0.7451
75,650,0.594
0,652,0.9524
15,652,0.958
25,652,0.9636
35,652,0.9673
45,652,0.9668
55,652,0.9376
65,652,0.8348
70,652,0.7444
75,652,0.5941
0,654,0.9527
15,654,0.9582
25,654,0.9634
35,654,0.967
45,654,0.9669
55,654,0.9366
65,654,0.8337
70,654,0.744
75,654,0.5945
0,656,0.9533
15,656,0.9583
25,656,0.9632
35,656,0.9669
45,656,0.9667
55,656,0.9356
65,656,0.8326
70,656,0.7436
75,656,0.5949
0,658,0.9537
15,658,0.9583
25,658,0.963
35,658,0.9668
45,658,0.9665
55,658,0.9346
65,658,0.8314
70,658,0.7433
75,658,0.5954
0,660,0.954
15,660,0.9583
25,660,0.9628
35,660,0.9667
45,660,0.9662
55,660,0.9335
65,660,0.8305
70,660,0.7431
75,660,0.5961
0,662,0.9542
15,662,0.9582
25,662,0.9625
35,662,0.9667
45,662,0.9659
55,662,0.9323
65,662,0.8297
70,662,0.7429
75,662,0.5968
0,664,0.9543
15,664,0.958
25,664,0.9622
35,664,0.9668
45,664,0.9657
55,664,0.9311
65,664,0.8289
70,664,0.7428
75,664,0.5976
0,666,0.9545
15,666,0.9578
25,666,0.9619
35,666,0.9667
45,666,0.9654
55,666,0.9299
65,666,0.828
70,666,0.7427
75,666,0.5985
0,668,0.9546
15,668,0.9575
25,668,0.9617
35,668,0.9667
45,668,0.965
55,668,0.9286
65,668,0.8271
70,668,0.7427
75,668,0.5995
0,670,0.9545
15,670,0.9573
25,670,0.9614
35,670,0.9667
45,670,0.9646
55,670,0.9272
65,670,0.8262
70,670,0.7428
75,670,0.6005
0,672,0.9545
15,672,0.9572
25,672,0.9612
35,672,0.9668
45,672,0.964
55,672,0.9257
65,672,0.8255
70,672,0.743
75,672,0.6017
0,674,0.9543
15,674,0.9569
25,674,0.9611
35,674,0.9668
45,674,0.9633
55,674,0.924
65,674,0.8247
70,674,0.7431
75,674,0.603
0,676,0.9542
15,676,0.9566
25,676,0.9609
35,676,0.967
45,676,0.9626
55,676,0.9224
65,676,0.8238
70,676,0.7434
75,676,0.6044
0,678,0.954
15,678,0.9561
25,678,0.9607
35,678,0.967
45,678,0.9618
55,678,0.9207
65,678,0.823
70,678,0.7437
75,678,0.6058
0,680,0.9535
15,680,0.9558
25,680,0.9605
35,680,0.9671
45,680,0.9609
55,680,0.9188
65,680,0.822
70,680,0.7439
75,680,0.6073
0,682,0.9533
15,682,0.9555
25,682,0.9605
35,682,0.9673
45,682,0.9599
55,682,0.9169
65,682,0.8213
70,682,0.7442
75,682,0.6088
0,684,0.9531
15,684,0.9552
25,684,0.9605
35,684,0.9673
45,684,0.9586
55,684,0.9149
65,684,0.8206
70,684,0.7446
75,684,0.6105
0,686,0.9528
15,686,0.9549
25,686,0.9605
35,686,0.9673
45,686,0.9574
55,686,0.9128
65,686,0.8198
70,686,0.7452
75,686,0.6122
0,688,0.9523
15,688,0.9547
25,688,0.9605
35,688,0.9673
45,688,0.956
55,688,0.9104
65,688,0.819
70,688,0.7458
75,688,0.6143
0,690,0.9519
15,690,0.9545
25,690,0.9605
35,690,0.9672
45,690,0.9543
55,690,0.908
65,690,0.8182
70,690,0.7464
75,690,0.6165
0,692,0.9516
15,692,0.9542
25,692,0.9607
35,692,0.967
45,692,0.9527
55,692,0.9056
65,692,0.8176
70,692,0.7472
75,692,0.6187
0,694,0.9513
15,694,0.954
25,694,0.961
35,694,0.9669
45,694,0.9508
55,694,0.9031
65,694,0.8168
70,694,0.7481
75,694,0.621
0,696,0.9511
15,696,0.9541
25,696,0.9612
35,696,0.9666
45,696,0.9487
55,696,0.9006
65,696,0.8162
70,696,0.749
75,696,0.6234
0,698,0.9508
15,698,0.9542
25,698,0.9614
35,698,0.9662
45,698,0.9465
55,698,0.8978
65,698,0.8156
70,698,0.7499
75,698,0.6259
0,700,0.9505
15,700,0.9543
25,700,0.9615
35,700,0.9656
45,700,0.944
55,700,0.895
65,700,0.8151
70,700,0.7511
75,700,0.6286
0,702,0.9502
15,702,0.9542
25,702,0.9618
35,702,0.965
45,702,0.9413
55,702,0.8921
65,702,0.8146
70,702,0.7524
75,702,0.6314
0,704,0.95
15,704,0.9543
25,704,0.9619
35,704,0.9643
45,704,0.9385
55,704,0.8891
65,704,0.8141
70,704,0.7538
75,704,0.6344
0,706,0.9499
15,706,0.9546
25,706,0.9621
35,706,0.9633
45,706,0.9357
55,706,0.8863
65,706,0.8138
70,706,0.7552
75,706,0.6374
0,708,0.9499
15,708,0.9548
25,708,0.9621
35,708,0.9623
45,708,0.9327
55,708,0.8834
65,708,0.8137
70,708,0.7569
75,708,0.6405
0,710,0.95
15,710,0.9548
25,710,0.9623
35,710,0.9608
45,710,0.9293
55,710,0.8803
65,710,0.8135
70,710,0.7587
75,710,0.6438
0,712,0.9499
15,712,0.9551
25,712,0.9623
35,712,0.9592
45,712,0.9257
55,712,0.8774
65,712,0.8135
70,712,0.7606
75,712,0.6471
0,714,0.9499
15,714,0.9555
25,714,0.9623
35,714,0.9577
45,714,0.9221
55,714,0.8743
65,714,0.8138
70,714,0.7625
75,714,0.6506
0,716,0.9499
15,716,0.9556
25,716,0.9623
35,716,0.9559
45,716,0.9184
55,716,0.8712
65,716,0.8141
70,716,0.7645
75,716,0.6542
0,718,0.9502
15,718,0.9558
25,718,0.9619
35,718,0.9539
45,718,0.9145
55,718,0.8684
65,718,0.8146
70,718,0.7668
75,718,0.6578
0,720,0.9506
15,720,0.9563
25,720,0.9616
35,720,0.9517
45,720,0.9105
55,720,0.8656
65,720,0.8151
70,720,0.7692
75,720,0.6614
0,722,0.9507
15,722,0.9562
25,722,0.961
35,722,0.949
45,722,0.9065
55,722,0.8627
65,722,0.8158
70,722,0.7717
75,722,0.665
0,724,0.9509
15,724,0.9562
25,724,0.9603
35,724,0.9462
45,724,0.9024
55,724,0.8598
65,724,0.8165
70,724,0.7742
75,724,0.6686
0,726,0.9513
15,726,0.9565
25,726,0.9595
35,726,0.9432
45,726,0.8981
55,726,0.857
65,726,0.8174
70,726,0.7768
75,726,0.6722
0,728,0.9516
15,728,0.9565
25,728,0.9584
35,728,0.9402
45,728,0.8939
55,728,0.8543
65,728,0.8184
70,728,0.7794
75,728,0.6759
0,730,0.9518
15,730,0.9563
25,730,0.9572
35,730,0.9367
45,730,0.8893
55,730,0.8517
65,730,0.8194
70,730,0.782
75,730,0.6796
0,732,0.952
15,732,0.9562
25,732,0.9559
35,732,0.9333
45,732,0.8849
55,732,0.8492
65,732,0.8208
70,732,0.7848
75,732,0.6831
0,734,0.9522
15,734,0.956
25,734,0.9542
35,734,0.9295
45,734,0.8802
55,734,0.8467
65,734,0.8222
70,734,0.7876
75,734,0.6866
0,736,0.9524
15,736,0.9555
25,736,0.9523
35,736,0.9255
45,736,0.8757
55,736,0.8446
65,736,0.8237
70,736,0.7904
75,736,0.6902
0,738,0.9524
15,738,0.9552
25,738,0.9503
35,738,0.9212
45,738,0.8713
55,738,0.8427
65,738,0.8252
70,738,0.7933
75,738,0.6935
0,740,0.9525
15,740,0.9542
25,740,0.9479
35,740,0.9167
45,740,0.8669
55,740,0.8407
65,740,0.8268
70,740,0.7962
75,740,0.6968
0,742,0.9526
15,742,0.9534
25,742,0.9456
35,742,0.9124
45,742,0.8626
55,742,0.8388
65,742,0.8285
70,742,0.7992
75,742,0.7001
0,744,0.9525
15,744,0.9521
25,744,0.9428
35,744,0.9078
45,744,0.8581
55,744,0.8372
65,744,0.8303
70,744,0.802
75,744,0.7033
0,746,0.9522
15,746,0.9508
25,746,0.9398
35,746,0.9028
45,746,0.8536
55,746,0.8356
65,746,0.832
70,746,0.8048
75,746,0.7062
0,748,0.9518
15,748,0.9496
25,748,0.9366
35,748,0.8979
45,748,0.8494
55,748,0.8341
65,748,0.8338
70,748,0.8075
75,748,0.7088
0,750,0.9513
15,750,0.9478
25,750,0.933
35,750,0.8929
45,750,0.8452
55,750,0.8327
65,750,0.8356
70,750,0.8102
75,750,0.7115
0,752,0.9507
15,752,0.9457
25,752,0.9295
35,752,0.8877
45,752,0.8411
55,752,0.8314
65,752,0.8377
70,752,0.8128
75,752,0.7142
0,754,0.9499
15,754,0.9437
25,754,0.9257
35,754,0.8824
45,754,0.8373
55,754,0.8304
65,754,0.8397
70,754,0.8156
75,754,0.7164
0,756,0.9487
15,756,0.9413
25,756,0.9215
35,756,0.877
45,756,0.8332
55,756,0.8295
65,756,0.8419
70,756,0.8183
75,756,0.7187
0,758,0.9476
15,758,0.9387
25,758,0.9171
35,758,0.8716
45,758,0.8292
55,758,0.8288
65,758,0.8439
70,758,0.8207
75,758,0.7208
0,760,0.9462
15,760,0.9357
25,760,0.9125
35,760,0.8661
45,760,0.8256
55,760,0.8283
65,760,0.8459
70,760,0.8229
75,760,0.7225
0,762,0.9445
15,762,0.9324
25,762,0.9076
35,762,0.8606
45,762,0.822
55,762,0.8278
65,762,0.848
70,762,0.8252
75,762,0.7241
0,764,0.9427
15,764,0.929
25,764,0.9028
35,764,0.855
45,764,0.8186
55,764,0.8276
65,764,0.8501
70,764,0.8274
75,764,0.7255
0,766,0.9407
15,766,0.9255
25,766,0.8977
35,766,0.8496
45,766,0.8153
55,766,0.8274
65,766,0.8522
70,766,0.8295
75,766,0.727
0,768,0.9384
15,768,0.9216
25,768,0.8923
35,768,0.8441
45,768,0.8123
55,768,0.8274
65,768,0.8543
70,768,0.8317
75,768,0.7282
0,770,0.9358
15,770,0.9176
25,770,0.8872
35,770,0.8387
45,770,0.8093
55,770,0.8274
65,770,0.8562
70,770,0.8335
75,770,0.7289
0,772,0.9327
15,772,0.9132
25,772,0.8817
35,772,0.8333
45,772,0.8065
55,772,0.8273
65,772,0.8581
70,772,0.8353
75,772,0.7296
0,774,0.9297
15,774,0.9088
25,774,0.8758
35,774,0.8279
45,774,0.8036
55,774,0.8277
65,774,0.8603
70,774,0.837
75,774,0.7303
0,776,0.9262
15,776,0.9039
25,776,0.8701
35,776,0.8226
45,776,0.8009
55,776,0.8282
65,776,0.8623
70,776,0.8383
75,776,0.7311
0,778,0.9229
15,778,0.8988
25,778,0.8644
35,778,0.8176
45,778,0.7987
55,778,0.8289
65,778,0.864
70,778,0.8401
75,778,0.7313
0,780,0.9193
15,780,0.8939
25,780,0.8587
35,780,0.8124
45,780,0.7966
55,780,0.8296
65,780,0.866
70,780,0.8416
75,780,0.7314
0,782,0.9151
15,782,0.8885
25,782,0.8525
35,782,0.8073
45,782,0.7946
55,782,0.8302
65,782,0.8682
70,782,0.8428
75,782,0.7315
0,784,0.9106
15,784,0.8831
25,784,0.8465
35,784,0.8026
45,784,0.7926
55,784,0.831
65,784,0.8697
70,784,0.8437
75,784,0.7312
0,786,0.9064
15,786,0.8776
25,786,0.8406
35,786,0.7977
45,786,0.7909
55,786,0.832
65,786,0.8718
70,786,0.845
75,786,0.7308
0,788,0.9017
15,788,0.8716
25,788,0.8346
35,788,0.793
45,788,0.7893
55,788,0.8333
65,788,0.8735
70,788,0.8457
75,788,0.7306
0,790,0.8967
15,790,0.8658
25,790,0.8286
35,790,0.7886
45,790,0.7881
55,790,0.8346
65,790,0.8751
70,790,0.8466
75,790,0.73
0,792,0.8917
15,792,0.8599
25,792,0.8225
35,792,0.7843
45,792,0.7868
55,792,0.8358
65,792,0.8767
70,792,0.8473
75,792,0.7292
0,794,0.8865
15,794,0.8537
25,794,0.8168
35,794,0.7799
45,794,0.7858
55,794,0.8372
65,794,0.8785
70,794,0.8481
75,794,0.7286
0,796,0.8812
15,796,0.8475
25,796,0.811
35,796,0.7759
45,796,0.7848
55,796,0.8389
65,796,0.8802
70,796,0.8485
75,796,0.7278
0,798,0.8753
15,798,0.8414
25,798,0.8051
35,798,0.772
45,798,0.7843
55,798,0.8404
65,798,0.8817
70,798,0.8489
75,798,0.7268
0,800,0.8694
15,800,0.8357
25,800,0.7992
35,800,0.7681
45,800,0.7838
55,800,0.8419
65,800,0.8832
70,800,0.8494
75,800,0.726
0,802,0.8635
15,802,0.8292
25,802,0.7936
35,802,0.7645
45,802,0.7834
55,802,0.8439
65,802,0.8844
70,802,0.8497
75,802,0.7251
0,804,0.8575
15,804,0.823
25,804,0.7881
35,804,0.761
45,804,0.783
55,804,0.8456
65,804,0.8859
70,804,0.8499
75,804,0.7237
0,806,0.8513
15,806,0.8167
25,806,0.7825
35,806,0.7579
45,806,0.7829
55,806,0.8474
65,806,0.8872
70,806,0.85
75,806,0.7226
0,808,0.8452
15,808,0.8105
25,808,0.7772
35,808,0.7545
45,808,0.7831
55,808,0.8495
65,808,0.8888
70,808,0.8502
75,808,0.7215
0,810,0.839
15,810,0.8043
25,810,0.7723
35,810,0.7519
45,810,0.7834
55,810,0.8516
65,810,0.8898
70,810,0.8504
75,810,0.7203
0,812,0.8329
15,812,0.7982
25,812,0.767
35,812,0.7491
45,812,0.7839
55,812,0.8538
65,812,0.8913
70,812,0.8508
75,812,0.7203
0,814,0.8267
15,814,0.7924
25,814,0.7623
35,814,0.7465
45,814,0.7844
55,814,0.8559
65,814,0.8927
70,814,0.8509
75,814,0.7193
0,816,0.8202
15,816,0.7863
25,816,0.7573
35,816,0.7445
45,816,0.7849
55,816,0.8581
65,816,0.894
70,816,0.8509
75,816,0.718
0,818,0.8137
15,818,0.7803
25,818,0.7528
35,818,0.7421
45,818,0.7859
55,818,0.8606
65,818,0.8953
70,818,0.8507
75,818,0.7166
0,820,0.8073
15,820,0.7742
25,820,0.7484
35,820,0.74
45,820,0.7868
55,820,0.8633
65,820,0.8964
70,820,0.8506
75,820,0.7155
0,822,0.8011
15,822,0.7686
25,822,0.7441
35,822,0.7383
45,822,0.788
55,822,0.8657
65,822,0.8977
70,822,0.8505
75,822,0.7143
0,824,0.7948
15,824,0.7633
25,824,0.7399
35,824,0.7366
45,824,0.7895
55,824,0.8681
65,824,0.8992
70,824,0.8504
75,824,0.7129
0,826,0.7886
15,826,0.7575
25,826,0.7359
35,826,0.7354
45,826,0.7908
55,826,0.871
65,826,0.8999
70,826,0.85
75,826,0.7115
0,828,0.7822
15,828,0.7524
25,828,0.7322
35,828,0.734
45,828,0.7924
55,828,0.8737
65,828,0.9009
70,828,0.8498
75,828,0.7103
0,830,0.7766
15,830,0.747
25,830,0.7283
35,830,0.733
45,830,0.7942
55,830,0.8761
65,830,0.9018
70,830,0.8497
75,830,0.7095
0,832,0.7705
15,832,0.7418
25,832,0.7246
35,832,0.7321
45,832,0.7965
55,832,0.8789
65,832,0.9031
70,832,0.8497
75,832,0.7081
0,834,0.7644
15,834,0.7368
25,834,0.7216
35,834,0.7312
45,834,0.7984
55,834,0.8818
65,834,0.9041
70,834,0.8498
75,834,0.707
0,836,0.7583
15,836,0.7319
25,836,0.7182
35,836,0.7304
45,836,0.8003
55,836,0.8848
65,836,0.9052
70,836,0.8497
75,836,0.7055
0,838,0.7529
15,838,0.7274
25,838,0.715
35,838,0.7302
45,838,0.8031
55,838,0.8874
65,838,0.9064
70,838,0.8496
75,838,0.7045
0,840,0.7468
15,840,0.7231
25,840,0.7126
35,840,0.73
45,840,0.8054
55,840,0.8912
65,840,0.9072
70,840,0.8493
75,840,0.7042
0,842,0.7416
15,842,0.7188
25,842,0.71
35,842,0.7303
45,842,0.8081
55,842,0.8941
65,842,0.908
70,842,0.8487
75,842,0.7032
0,844,0.7365
15,844,0.7145
25,844,0.7078
35,844,0.7307
45,844,0.8105
55,844,0.897
65,844,0.9089
70,844,0.8489
75,844,0.7024
0,846,0.7308
15,846,0.7099
25,846,0.7052
35,846,0.7308
45,846,0.8138
55,846,0.8999
65,846,0.9106
70,846,0.8493
75,846,0.7019
0,848,0.7255
15,848,0.7067
25,848,0.7032
35,848,0.7311
45,848,0.8161
55,848,0.9033
65,848,0.9123
70,848,0.8488
75,848,0.7013
0,850,0.7203
15,850,0.7035
25,850,0.7014
35,850,0.7321
45,850,0.8194
55,850,0.9063
65,850,0.9123
70,850,0.8489
75,850,0.7009
0,852,0.7165
15,852,0.6995
25,852,0.7004
35,852,0.7327
45,852,0.8223
55,852,0.9087
65,852,0.9132
70,852,0.8495
75,852,0.7009
0,854,0.7111
15,854,0.6957
25,854,0.6987
35,854,0.7334
45,854,0.8255
55,854,0.9107
65,854,0.9146
70,854,0.8486
75,854,0.7
0,856,0.7071
15,856,0.6931
25,856,0.6975
35,856,0.7347
45,856,0.8288
55,856,0.9147
65,856,0.9157
70,856,0.8497
75,856,0.6991
0,858,0.702
15,858,0.6907
25,858,0.6949
35,858,0.7352
45,858,0.8316
55,858,0.9176
65,858,0.9157
70,858,0.8493
75,858,0.6995
0,860,0.6986
15,860,0.6884
25,860,0.6957
35,860,0.7379
45,860,0.8352
55,860,0.9212
65,860,0.9165
70,860,0.8501
75,860,0.7007
0,862,0.6946
15,862,0.6849
25,862,0.6952
35,862,0.7393
45,862,0.8383
55,862,0.9236
65,862,0.9175
70,862,0.8497
75,862,0.6997
0,864,0.6908
15,864,0.6829
25,864,0.6947
35,864,0.74
45,864,0.8417
55,864,0.9262
65,864,0.9173
70,864,0.8501
75,864,0.6997
0,866,0.6876
15,866,0.6803
25,866,0.6928
35,866,0.743
45,866,0.8448
55,866,0.9296
65,866,0.9184
70,866,0.8496
75,866,0.6986
0,868,0.683
15,868,0.6781
25,868,0.692
35,868,0.7442
45,868,0.8488
55,868,0.9322
65,868,0.9189
70,868,0.8497
75,868,0.6991
0,870,0.6802
15,870,0.6752
25,870,0.6918
35,870,0.7455
45,870,0.8518
55,870,0.9342
65,870,0.9206
70,870,0.8505
75,870,0.7002
0,872,0.6778
15,872,0.6739
25,872,0.6931
35,872,0.7483
45,872,0.8571
55,872,0.9365
65,872,0.9213
70,872,0.8515
75,872,0.7002
0,874,0.6752
15,874,0.673
25,874,0.693
35,874,0.7505
45,874,0.8574
55,874,0.939
65,874,0.9216
70,874,0.8509
75,874,0.7008
0,876,0.6719
15,876,0.6727
25,876,0.6951
35,876,0.7513
45,876,0.8652
55,876,0.9402
65,876,0.9226
70,876,0.8511
75,876,0.7018
0,878,0.6703
15,878,0.6695
25,878,0.6921
35,878,0.755
45,878,0.864
55,878,0.9428
65,878,0.9247
70,878,0.8528
75,878,0.7007
0,880,0.6664
15,880,0.669
25,880,0.6957
35,880,0.7592
45,880,0.868
55,880,0.9432
65,880,0.9239
70,880,0.8528
75,880,0.6997
0,882,0.6638
15,882,0.6686
25,882,0.6976
35,882,0.7643
45,882,0.8731
55,882,0.9481
65,882,0.9244
70,882,0.8524
75,882,0.7001
0,884,0.6621
15,884,0.6664
25,884,0.6958
35,884,0.7626
45,884,0.875
55,884,0.9515
65,884,0.9266
70,884,0.8525
75,884,0.7024
0,886,0.6586
15,886,0.6673
25,886,0.6942
35,886,0.7644
45,886,0.8778
55,886,0.9529
65,886,0.9236
70,886,0.8528
75,886,0.7027
0,888,0.6596
15,888,0.6677
25,888,0.7006
35,888,0.7716
45,888,0.8836
55,888,0.955
65,888,0.926
70,888,0.8524
75,888,0.7025
0,890,0.6565
15,890,0.6673
25,890,0.7014
35,890,0.7734
45,890,0.8876
55,890,0.9562
65,890,0.9302
70,890,0.8534
75,890,0.7025
0,892,0.6541
15,892,0.6666
25,892,0.7012
35,892,0.7742
45,892,0.8925
55,892,0.9611
65,892,0.9276
70,892,0.8556
75,892,0.7044
0,894,0.6513
15,894,0.6632
25,894,0.704
35,894,0.7776
45,894,0.8928
55,894,0.9601
65,894,0.9269
70,894,0.8588
75,894,0.7041
0,896,0.6524
15,896,0.6621
25,896,0.7047
35,896,0.7831
45,896,0.8977
55,896,0.9635
65,896,0.927
70,896,0.8553
75,896,0.704
0,898,0.6517
15,898,0.6675
25,898,0.7047
35,898,0.7886
45,898,0.9022
55,898,0.9637
65,898,0.9291
70,898,0.857
75,898,0.705
0,900,0.6516
15,900,0.6687
25,900,0.7095
35,900,0.7834
45,900,0.9043
55,900,0.9661
65,900,0.9272
70,900,0.859
75,900,0.7083
